01129,9375.0
01087,9110.42857143
01085,9110.42857143
51069,26066.0
39109,3827819.0
51065,10106.2666667
39105,40506.0
51067,14120.0
39107,4923325.0
51061,84278.0
39101,4631372.0
19153,4085311.0
01083,523055.0
22009,2349993.0
01121,62673.0
22001,1333019.0
22003,26430.0
22005,14372.0
13029,10300.5555556
22007,27511.6
46137,11341.875
01125,33614.0
46135,3200385.0
27173,5840428.0
27171,2358936.0
19171,7501473.0
21101,2466785.0
21103,74610.0
21105,1144308.0
21107,961199.0
26157,2448507.0
42055,587348.0
26155,2854861.0
42057,16283.0
42051,147680.0
26151,4360220.0
42053,1569.875
42059,1569.875
26159,1000857.0
51115,52466.0
46009,2438144.0
51111,55591.0
51113,152355.0
46003,1968011.0
51119,148905.0
46005,5050448.0
17031,103146.0
17033,2892248.0
17035,2236736.0
17037,4304222.0
17039,3722370.0
05133,1831.5
05131,8217.0
26023,2456919.0
05003,1279642.0
26021,1664741.0
05001,9029485.0
26027,1652036.0
05007,16511.0
26025,2081927.0
26029,8990.0
19019,4177111.0
01029,9110.42857143
37007,82324.0
37005,64512.6363636
37003,12330.0
37001,37239.0
36029,108972.0
42129,427688.0
42125,45328.0
36021,113673.0
42121,30063.0
42123,10560.0
20095,501694.0
19155,9145937.0
48145,14741.1320755
48147,170359.0
19157,4984358.0
48411,14741.1320755
01113,9110.42857143
01115,9110.42857143
01117,9110.42857143
01119,17700.0
45061,370502.0
45063,34849.0
48097,2294.0
45067,210259.0
17159,2144462.0
45069,302559.0
39103,1117192.0
13055,27142.0
01045,3600.0
37177,1097206.0
37175,64512.6363636
37173,64512.6363636
37171,207890.0
37179,655829.0
54083,3000.0
31129,1808114.0
31127,3209164.0
31125,1652939.0
31123,11464.0
31121,2087878.0
18149,1458156.0
37125,55211.0
18141,2433424.0
18143,523563.0
18145,3075463.0
18147,1462057.0
37127,429806.0
29109,269985.0
29101,2134632.0
29103,2485301.0
37123,5122.0
29105,18893.0
29107,4433001.0
55111,1047263.0
55113,11920.0
55115,590264.0
55117,1066964.0
05115,166571.0
55119,372136.0
34041,253755.0
47031,355953.0
47033,380759.0
47039,37167.0
55029,248640.0
19149,8823764.0
39171,2826193.0
51077,10106.2666667
39173,5314055.0
51075,84441.0
39175,4186573.0
51073,256386.0
55023,451615.0
19141,7094955.0
22019,27511.6
22011,127620.0
22017,111081.0
22015,155050.0
46129,924266.0
46121,11341.875
46123,249040.0
46125,4647131.0
46127,4037062.0
39005,1486779.0
39007,1244307.0
39001,429819.0
27145,2576730.0
27149,4297667.0
39009,55525.0
21113,14497.0
21111,49005.0
21117,5610.0
42021,53954.0
46015,914816.0
42023,1569.875
46017,62515.0
42025,10613.0
26145,3532588.0
42027,285410.0
46013,8508358.0
42029,675736.0
26149,1838405.0
46019,11341.875
51107,70003.0
51103,113905.0
51101,301164.0
51109,42611.0
05107,7351565.0
05105,96776.0
13289,10300.5555556
13287,49597.0
13283,21475.0
05037,4887080.0
26035,25286.0
05035,5038223.0
26037,2673933.0
05033,113211.0
26031,1070.75
05031,3696480.0
26033,1070.75
48229,14741.1320755
20089,1292293.0
48225,14741.1320755
20085,1018913.0
20083,27533.0
20081,334832.0
01051,9110.42857143
01053,178212.0
01055,38035.0
01057,26218.0
01059,9192.0
36017,11386.1428571
37019,208329.0
13199,10300.5555556
36013,11386.1428571
36011,1074726.0
13193,92412.0
37013,1827518.0
13197,69306.0
37015,633997.0
13195,11457.0
37017,272485.0
48313,14741.1320755
48139,165716.0
48423,14741.1320755
48421,14741.1320755
48425,14741.1320755
36075,90613.0
13061,11657.0
47069,200644.0
13069,94671.0
13267,371590.0
13261,215972.0
13269,70119.0
45089,692780.0
40089,79979.0
48043,14741.1320755
40081,8306.5
40083,6700.0
48049,14741.1320755
40087,102215.0
20065,198643.0
37161,6386.0
37163,888991.0
20061,392283.0
37165,117454.0
20063,125365.0
37167,201429.0
37169,30938.0
20069,344437.0
45081,10023.0
08063,6474.45454545
08061,6474.45454545
31119,4343224.0
31113,127256.0
40065,8306.5
31111,1541602.0
31115,50768.0
18159,3662330.0
12013,6474.42857143
18153,2683551.0
18151,1127203.0
08089,9344.0
18157,3831472.0
18155,179699.0
51117,233260.0
29119,2853.4
29113,1550486.0
29111,2152029.0
