8113,NA
8115,52116.6666666667
8119,NA
8121,64150
8123,128700
8125,231583.333333333
9001,NA
9003,NA
9005,NA
9007,NA
9009,NA
9011,NA
9013,NA
9015,NA
10001,45750
10003,19666.6666666667
10005,102083.333333333
12001,5050
12003,NA
12005,NA
12007,NA
12009,NA
12011,NA
12013,1000
12015,NA
12017,NA
12019,NA
12021,NA
12023,1580
12027,NA
12029,NA
12031,NA
12033,3950
12035,NA
12039,1383.33333333333
12041,4620
12043,NA
12045,NA
12047,5466.66666666667
12049,NA
12051,NA
12053,NA
12055,NA
12057,NA
12059,1633.33333333333
12061,NA
12063,9733.33333333333
12065,3983.33333333333
12067,1140
12069,NA
12071,NA
12073,1200
12075,3040
12077,NA
12079,4900
12081,NA
12083,NA
12085,NA
12089,NA
12091,716.666666666667
12093,NA
12095,NA
12097,NA
12099,NA
12101,NA
12105,NA
12107,1900
12109,1966.66666666667
12111,NA
12113,720
12115,NA
12117,NA
12119,NA
12121,7350
12123,NA
12125,700
12127,NA
12129,NA
12131,900
12133,2450
13001,6233.33333333333
13003,2883.33333333333
13005,3816.66666666667
13007,8116.66666666667
13009,NA
13011,NA
13013,NA
13015,2016.66666666667
13017,5000
13019,5500
13021,NA
13023,1566.66666666667
13025,983.333333333333
13027,6366.66666666667
13029,700
13031,9166.66666666667
13033,7816.66666666667
13035,NA
13037,4866.66666666667
13039,NA
13043,2620
13045,NA
13047,600
13049,NA
13051,NA
13053,NA
13055,1000
13057,NA
13059,NA
13061,1000
13063,NA
13065,500
13067,NA
13069,5216.66666666667
13071,2733.33333333333
13073,NA
13075,1800
13077,NA
13079,NA
13081,1133.33333333333
13083,NA
13085,500
13087,8650
13089,NA
13091,2216.66666666667
13093,1316.66666666667
13095,2766.66666666667
13097,NA
13099,6433.33333333333
13101,633.333333333333
13103,5033.33333333333
13105,NA
13107,2733.33333333333
13109,1566.66666666667
13111,NA
13113,NA
13115,2816.66666666667
13117,NA
13119,NA
13121,NA
13123,500
13125,NA
13127,NA
13129,4600
13131,14750
13133,NA
13135,NA
13137,NA
13139,750
13141,NA
13143,NA
13145,NA
13147,1150
13149,NA
13151,NA
13153,2100
13155,11266.6666666667
13157,NA
13159,NA
13161,2283.33333333333
13163,7633.33333333333
13165,3066.66666666667
13167,1133.33333333333
13169,NA
13171,600
13173,1483.33333333333
13175,4933.33333333333
13177,7800
13179,NA
13181,NA
13183,550
13185,2666.66666666667
13187,NA
13189,575
13191,NA
13193,6716.66666666667
13195,NA
13197,800
13199,NA
13201,10000
13205,11583.3333333333
13207,NA
13209,1433.33333333333
13211,NA
13213,1300
13215,NA
13217,NA
13219,NA
13221,NA
13223,NA
13225,1150
13227,NA
13229,6416.66666666667
13231,NA
13233,1150
13235,920
13237,NA
13239,NA
13243,4266.66666666667
13245,500
13247,NA
13249,760
13251,8083.33333333333
13253,9733.33333333333
13255,NA
13257,NA
13259,1133.33333333333
13261,8283.33333333333
13263,NA
13265,NA
13267,4316.66666666667
13269,625
13271,1233.33333333333
13273,8750
13275,7850
13277,1800
13279,2133.33333333333
13283,500
13285,NA
13287,2200
13289,600
13291,500
13293,NA
13295,875
13297,NA
13299,3200
13301,NA
13303,2433.33333333333
13305,5600
13307,1580
13309,700
13311,908.333333333333
13313,500
13315,2433.33333333333
13317,NA
13319,NA
13321,4133.33333333333
16001,10783.3333333333
16003,NA
16005,NA
16007,NA
16009,NA
16011,2000
16013,NA
16015,NA
16017,NA
16019,4033.33333333333
16021,NA
16023,NA
16025,NA
16027,29433.3333333333
16029,NA
16031,14920
16033,NA
16035,NA
16037,NA
16039,5080
16041,2950
16043,NA
16045,5216.66666666667
16047,30166.6666666667
16049,NA
16051,NA
16053,26616.6666666667
16055,NA
16057,NA
16059,NA
16061,NA
16063,5100
16065,NA
16067,4766.66666666667
16069,NA
16071,700
16073,14016.6666666667
16075,7866.66666666667
16077,3400
16079,NA
16081,NA
16083,29616.6666666667
16085,NA
16087,1900
17001,135500
17003,12500
17005,61166.6666666667
17007,70500
17009,48166.6666666667
17011,259000
17013,19833.3333333333
17015,133166.666666667
17017,87333.3333333333
17019,282000
17021,204166.666666667
17023,106500
17025,71166.6666666667
17027,85333.3333333333
17029,119500
17031,6333.33333333333
17033,84500
17035,74166.6666666667
17037,199833.333333333
17039,102333.333333333
17041,128500
17043,4500
17045,167500
17047,38833.3333333333
17049,92666.6666666667
17051,104500
17053,144000
17055,42333.3333333333
17057,145666.666666667
17059,80000
17061,121333.333333333
17063,110000
17065,65333.3333333333
17067,158333.333333333
17069,2333.33333333333
17071,91500
17073,221666.666666667
17075,323166.666666667
17077,31666.6666666667
17079,99000
17081,45833.3333333333
17083,67166.6666666667
17085,79333.3333333333
17087,7833.33333333333
17089,90000
17091,187000
17093,80333.3333333333
17095,157833.333333333
17097,12666.6666666667
17099,291500
17101,76333.3333333333
17103,227666.666666667
17105,294833.333333333
17107,187166.666666667
17109,143166.666666667
17111,102500
17113,332166.666666667
17115,152500
17117,182333.333333333
17119,105333.333333333
17121,66500
17123,98333.3333333333
17125,126666.666666667
17127,24833.3333333333
17129,82333.3333333333
17131,130500
17133,51000
17135,161833.333333333
17137,134333.333333333
17139,91333.3333333333
17141,203000
17143,114500
17145,50500
17147,130333.333333333
17149,157333.333333333
17151,6500
17153,17833.3333333333
17155,37833.3333333333
17157,60666.6666666667
17159,78166.6666666667
17161,68333.3333333333
17163,93333.3333333333
17165,45000
17167,223333.333333333
17169,66500
17171,56166.6666666667
17173,176666.666666667
17175,92833.3333333333
17177,152500
17179,147833.333333333
17181,15666.6666666667
17183,221500
17185,52833.3333333333
17187,144166.666666667
17189,92333.3333333333
17191,91666.6666666667
17193,97000
17195,210166.666666667
17197,117000
17199,14166.6666666667
17201,88500
17203,140500
18001,69150
18003,79083.3333333333
18005,64566.6666666667
18007,120366.666666667
18009,23116.6666666667
18011,109000
18013,NA
18015,100250
18017,96950
18019,18000
18021,61750
18023,108566.666666667
18025,NA
18027,89633.3333333333
18029,7883.33333333333
18031,77083.3333333333
18033,44600
18035,66600
18037,59850
18039,59966.6666666667
18041,37016.6666666667
18043,NA
18045,102250
18047,37666.6666666667
18049,87800
18051,99433.3333333333
18053,73783.3333333333
18055,46533.3333333333
18057,55266.6666666667
18059,72583.3333333333
18061,24666.6666666667
18063,62166.6666666667
18065,75583.3333333333
18067,69566.6666666667
18069,67066.6666666667
18071,63266.6666666667
18073,147050
18075,71166.6666666667
18077,15716.6666666667
18079,36350
18081,54133.3333333333
18083,127233.333333333
18085,98216.6666666667
18087,55866.6666666667
18089,63050
18091,114916.666666667
18093,16900
18095,87450
18097,7883.33333333333
18099,91716.6666666667
18101,15116.6666666667
18103,71200
18105,5600
18107,117316.666666667
18109,47700
18111,111633.333333333
18113,62616.6666666667
18115,NA
18117,20966.6666666667
18119,18183.3333333333
18121,63350
18123,9766.66666666667
18125,32300
18127,64433.3333333333
18129,88133.3333333333
18131,107266.666666667
18133,67183.3333333333
18135,88100
18137,44083.3333333333
18139,103716.666666667
18141,71433.3333333333
18143,12883.3333333333
18145,99050
18147,56266.6666666667
18149,60083.3333333333
18151,36366.6666666667
18153,71900
18155,NA
18157,101700
18159,73483.3333333333
18161,33083.3333333333
18163,37466.6666666667
18165,35633.3333333333
18167,53066.6666666667
18169,72966.6666666667
18171,88733.3333333333
18173,37300
18175,38333.3333333333
18177,62333.3333333333
18179,80450
18181,134366.666666667
18183,53300
19001,105916.666666667
19003,63833.3333333333
19005,70666.6666666667
19007,28166.6666666667
19009,105166.666666667
19011,179166.666666667
19013,139166.666666667
19015,143416.666666667
19017,114750
19019,159166.666666667
19021,164833.333333333
19023,149250
19025,165583.333333333
19027,161916.666666667
19029,122833.333333333
19031,144750
19033,162733.333333333
19035,143166.666666667
19037,127900
19039,29583.3333333333
19041,149750
19043,136166.666666667
19045,182666.666666667
19047,178666.666666667
19049,128833.333333333
19051,35500
19053,30083.3333333333
19055,170750
19057,72583.3333333333
19059,90250
19061,122800
19063,117166.666666667
19065,177683.333333333
19067,133900
19069,173300
19071,112500
19073,158166.666666667
19075,154916.666666667
19077,107533.333333333
19079,169583.333333333
19081,167000
19083,168916.666666667
19085,159850
19087,82250
19089,112116.666666667
19091,128833.333333333
19093,114983.333333333
19095,112750
19097,93333.3333333333
19099,160666.666666667
19101,62750
19103,105750
19105,138000
19107,100666.666666667
19109,302750
19111,76083.3333333333
19113,140833.333333333
19115,76416.6666666667
19117,23833.3333333333
19119,158833.333333333
19121,65000
19123,119833.333333333
19125,75416.6666666667
19127,140750
19129,99083.3333333333
19131,134250
19133,162950
19135,26083.3333333333
19137,90750
19139,89250
19141,157916.666666667
19143,114416.666666667
19145,102000
19147,159583.333333333
19149,219166.666666667
19151,173250
19153,91000
19155,223666.666666667
19157,123666.666666667
19159,44250
19161,155600
19163,110833.333333333
19165,156000
19167,240166.666666667
19169,159250
19171,161000
19173,69583.3333333333
19175,51916.6666666667
19177,42583.3333333333
19179,54166.6666666667
19181,67750
19183,113166.666666667
19185,44083.3333333333
19187,190500
19189,123700
19191,135500
19193,190750
19195,110066.666666667
19197,173050
20001,19683.3333333333
20003,33166.6666666667
20005,51916.6666666667
20007,3533.33333333333
20009,31383.3333333333
20011,8316.66666666667
20013,103066.666666667
20015,33266.6666666667
20017,8500
20019,1783.33333333333
20021,27883.3333333333
20023,35733.3333333333
20025,933.333333333333
20027,18800
20029,15516.6666666667
20031,22816.6666666667
20033,1820
20035,7266.66666666667
20037,32200
20039,61183.3333333333
20041,11433.3333333333
20043,76233.3333333333
20045,26850
20047,66700
20049,3900
20051,3400
20053,1240
20055,84000
20057,49916.6666666667
20059,26416.6666666667
20061,5983.33333333333
20063,38966.6666666667
20065,28033.3333333333
20067,48000
20069,88350
20071,35816.6666666667
20073,10100
20075,13133.3333333333
20077,2100
20079,28566.6666666667
20081,107800
20083,14666.6666666667
20085,26016.6666666667
20087,36283.3333333333
20089,13083.3333333333
20091,12850
20093,47466.6666666667
20095,9333.33333333333
20097,29166.6666666667
20099,17416.6666666667
20101,11333.3333333333
20103,20216.6666666667
20105,2883.33333333333
20107,11550
20109,31150
20111,25900
20113,23266.6666666667
20115,17916.6666666667
20117,54483.3333333333
20119,74883.3333333333
20121,16700
20123,8616.66666666667
20125,22150
20127,11583.3333333333
20129,22750
20131,76316.6666666667
20133,20283.3333333333
20135,6216.66666666667
20137,52600
20139,24500
20141,6166.66666666667
20143,3916.66666666667
20145,34833.3333333333
20147,21916.6666666667
20149,28550
20151,63850
20153,43083.3333333333
20155,30633.3333333333
20157,60916.6666666667
20159,25350
20161,10480
20163,8433.33333333333
20165,5533.33333333333
20167,1625
20169,3783.33333333333
20171,44316.6666666667
20173,27433.3333333333
20175,61116.6666666667
20177,29816.6666666667
20179,106216.666666667
20181,92300
20183,12450
20185,66550
20187,66433.3333333333
20189,109550
20191,8366.66666666667
20193,120350
20195,10700
20197,16533.3333333333
20199,48900
20201,40016.6666666667
20203,39100
20205,16533.3333333333
20207,14216.6666666667
20209,2700
21001,7600
21003,2775
21005,900
21007,26366.6666666667
21009,16233.3333333333
21011,2466.66666666667
21013,NA
21015,2225
21017,4050
21019,NA
21021,2558.33333333333
21023,1350
21027,12791.6666666667
21029,2558.33333333333
21031,14108.3333333333
21033,22008.3333333333
21035,37183.3333333333
21037,733.333333333333
21039,22483.3333333333
21041,975
21043,833.333333333333
21045,4266.66666666667
21047,75866.6666666667
21049,2258.33333333333
21051,850
21053,1375
21055,10991.6666666667
21057,1583.33333333333
21059,66391.6666666667
21061,2250
21063,NA
21065,980
21067,3075
21069,4941.66666666667
21073,1241.66666666667
21075,28266.6666666667
21077,930
21079,1566.66666666667
21081,900
21083,58641.6666666667
21085,9408.33333333333
21087,4233.33333333333
21089,1533.33333333333
21091,7075
21093,24750
21095,NA
21097,3191.66666666667
21099,4516.66666666667
21101,71016.6666666667
21103,4525
21105,39925
21107,26641.6666666667
21109,NA
21111,1208.33333333333
21113,1241.66666666667
21117,600
21121,841.666666666667
21123,15191.6666666667
21125,1500
21127,NA
21129,NA
21135,2158.33333333333
21137,8316.66666666667
21139,8741.66666666667
21141,56708.3333333333
21143,5816.66666666667
21145,13866.6666666667
21147,NA
21149,41133.3333333333
21151,2433.33333333333
21153,NA
21155,10800
21157,10225
21159,NA
21161,5641.66666666667
21163,10516.6666666667
21165,550
21167,2666.66666666667
21169,3433.33333333333
21171,4916.66666666667
21173,1741.66666666667
21175,800
21177,14050
21179,13091.6666666667
21181,1140
21183,24666.6666666667
21185,4066.66666666667
21187,883.333333333333
21189,NA
21191,1258.33333333333
21195,NA
21197,NA
21199,8416.66666666667
21201,NA
21203,1466.66666666667
21205,900
21207,4783.33333333333
21209,2425
21211,14033.3333333333
21213,35216.6666666667
21215,3575
21217,8366.66666666667
21219,45858.3333333333
21221,19883.3333333333
21223,1020
21225,82366.6666666667
21227,27883.3333333333
21229,4225
21231,5133.33333333333
21233,36708.3333333333
21235,910
21237,583.333333333333
21239,2150
22001,NA
22003,NA
22005,NA
22007,NA
22009,8350
22011,1766.66666666667
22013,NA
22015,2875
22017,14266.6666666667
22019,NA
22021,1550
22023,NA
22025,26116.6666666667
22027,NA
22029,29950
22031,NA
22033,NA
22035,37750
22037,1250
22039,NA
22041,37500
22043,1900
22045,NA
22047,NA
22049,NA
22053,NA
22055,NA
22057,NA
22059,NA
22061,NA
22063,NA
22065,70500
22067,46800
22069,11700
22071,NA
22073,4050
22075,NA
22077,11716.6666666667
22079,6500
22081,3020
22083,27000
22085,NA
22089,NA
22091,NA
22093,NA
22095,NA
22097,14300
22099,NA
22101,NA
22103,NA
22105,1566.66666666667
22107,43583.3333333333
22109,NA
22111,NA
22113,NA
22115,NA
22117,2400
22119,NA
22121,NA
22123,13866.6666666667
22125,NA
22127,NA
23001,NA
23003,NA
23005,NA
23007,NA
23009,NA
23011,NA
23013,NA
23015,NA
23017,NA
23019,NA
23021,NA
23023,NA
23025,NA
23027,NA
23029,NA
23031,NA
24001,720
24003,5683.33333333333
24005,21450
24009,4166.66666666667
24011,28316.6666666667
24013,40600
24015,21016.6666666667
24017,5900
24019,23266.6666666667
24021,46216.6666666667
24023,7820
24025,25016.6666666667
24027,7016.66666666667
24029,43783.3333333333
24031,12116.6666666667
24033,4916.66666666667
24035,47366.6666666667
24037,9500
24039,12900
24041,32383.3333333333
24043,26766.6666666667
24045,23300
24047,36116.6666666667
25003,NA
25005,NA
25007,NA
25009,NA
25011,NA
25013,NA
25015,NA
25017,NA
25023,NA
25027,NA
26001,2550
26003,NA
26005,79416.6666666667
26007,5666.66666666667
26009,3640
26011,16266.6666666667
26013,NA
26015,39250
26017,45483.3333333333
26019,1650
26021,44250
26023,80750
26025,70916.6666666667
26027,67666.6666666667
26029,2625
26031,NA
26033,NA
26035,4200
26037,70333.3333333333
26039,NA
26041,3375
26043,NA
26045,59666.6666666667
26047,1740
26049,28833.3333333333
26051,6600
26053,NA
26055,6650
26057,81833.3333333333
26059,67750
26061,NA
26063,119416.666666667
26065,50083.3333333333
26067,72916.6666666667
26069,6800
26071,NA
26073,35916.6666666667
26075,51500
26077,51083.3333333333
26079,800
26081,42166.6666666667
26083,NA
26085,NA
26087,36333.3333333333
26089,3175
26091,99083.3333333333
26093,21500
26095,NA
26097,NA
26099,10316.6666666667
26101,1466.66666666667
26103,NA
26105,10933.3333333333
26107,18400
26109,13520
26111,21333.3333333333
26113,15133.3333333333
26115,59533.3333333333
26117,54750
26119,2020
26121,17983.3333333333
26123,27116.6666666667
26125,2900
26127,11833.3333333333
26129,9333.33333333333
26131,NA
26133,7620
26135,NA
26137,1175
26139,44916.6666666667
26141,5560
26143,NA
26145,88416.6666666667
26147,25666.6666666667
26149,83666.6666666667
26151,91083.3333333333
26153,NA
26155,51500
26157,83500
26159,33000
26161,41083.3333333333
26163,2300
26165,3440
27001,NA
27003,8100
27005,21783.3333333333
27007,4000
27009,59866.6666666667
27011,74133.3333333333
27013,180950
27015,154550
27017,1475
27019,61833.3333333333
27021,7300
27023,140616.666666667
27025,24700
27027,41166.6666666667
27029,3380
27033,176500
27035,8100
27037,90866.6666666667
27039,107850
27041,54733.3333333333
27043,200016.666666667
27045,157233.333333333
27047,176350
27049,138600
27051,82833.3333333333
27053,15900
27055,57400
27057,11400
27059,33633.3333333333
27061,NA
27063,182533.333333333
27065,16050
27067,142683.333333333
27069,5600
27071,NA
27073,160516.666666667
27075,NA
27077,NA
27079,91666.6666666667
27081,94550
27083,178116.666666667
27085,103366.666666667
27087,14950
27089,7320
27091,218066.666666667
27093,112683.333333333
27095,22866.6666666667
27097,94216.6666666667
27099,178983.333333333
27101,178883.333333333
27103,116350
27105,196083.333333333
27107,30566.6666666667
27109,109250
27111,142933.333333333
27113,2300
27115,19633.3333333333
27117,101416.666666667
27119,24216.6666666667
27121,96466.6666666667
27123,NA
27125,5766.66666666667
27127,234916.666666667
27129,249466.666666667
27131,81533.3333333333
27133,130066.666666667
27135,6520
27137,NA
27139,40266.6666666667
27141,28583.3333333333
27143,136500
27145,204883.333333333
27147,103716.666666667
27149,139033.333333333
27151,161600
27153,71816.6666666667
27155,105250
27157,83983.3333333333
27159,23100
27161,117000
27163,22066.6666666667
27165,123833.333333333
27167,46916.6666666667
27169,82666.6666666667
27171,78516.6666666667
27173,182483.333333333
28001,NA
28003,7200
28005,NA
28007,1716.66666666667
28009,3500
28011,10733.3333333333
28013,5166.66666666667
28015,5666.66666666667
28017,4333.33333333333
28019,NA
28021,4050
28023,NA
28025,3333.33333333333
28027,12816.6666666667
28029,NA
28031,1266.66666666667
28033,7516.66666666667
28035,NA
28037,NA
28039,1520
28041,NA
28043,2766.66666666667
28045,NA
28047,NA
28049,11566.6666666667
28051,11500
28053,14150
28055,23633.3333333333
28057,3766.66666666667
28059,NA
28061,NA
28063,1366.66666666667
28065,NA
28067,NA
28069,NA
28071,1900
28073,NA
28075,NA
28077,1866.66666666667
28079,NA
28081,5766.66666666667
28083,20066.6666666667
28085,NA
28087,11933.3333333333
28089,16050
28091,NA
28093,5916.66666666667
28095,13466.6666666667
28097,2600
28099,NA
28101,1700
28103,28416.6666666667
28105,NA
28107,6350
28109,NA
28111,NA
28113,NA
28115,3366.66666666667
28117,2900
28119,5020
28121,2850
28123,2733.33333333333
28125,23216.6666666667
28127,1675
28129,NA
28131,NA
28133,22833.3333333333
28135,22116.6666666667
28137,5966.66666666667
28139,4150
28141,1200
28143,3360
28145,3133.33333333333
28147,NA
28149,8633.33333333333
28151,28650
28153,NA
28155,1491.66666666667
28157,NA
28159,NA
28161,1875
28163,38183.3333333333
29001,13266.6666666667
29003,51433.3333333333
29005,124650
29007,73750
29009,1816.66666666667
29011,31383.3333333333
29013,43750
29015,8750
29017,13666.6666666667
29019,22433.3333333333
29021,43900
29023,17283.3333333333
29025,19133.3333333333
29027,23116.6666666667
29029,NA
29031,35300
29033,75716.6666666667
29035,NA
29037,27883.3333333333
29039,2033.33333333333
29041,67966.6666666667
29043,NA
29045,51733.3333333333
29047,7433.33333333333
29049,31466.6666666667
29051,5583.33333333333
29053,40000
29055,NA
29057,8650
29059,NA
29061,29700
29063,25116.6666666667
29065,NA
29067,NA
29069,16566.6666666667
29071,17150
29073,6216.66666666667
29075,29816.6666666667
29077,1280
29079,24033.3333333333
29081,42433.3333333333
29083,21650
29085,1533.33333333333
29087,99466.6666666667
29089,31033.3333333333
29091,NA
29093,NA
29095,18100
29097,16283.3333333333
29099,3783.33333333333
29101,33533.3333333333
29103,36833.3333333333
29105,2216.66666666667
29107,92866.6666666667
29109,5666.66666666667
29111,52266.6666666667
29113,44450
29115,18483.3333333333
29117,25200
29119,NA
29121,22050
29123,NA
29125,1283.33333333333
29127,50583.3333333333
29129,14433.3333333333
29131,2216.66666666667
29133,78366.6666666667
29135,13700
29137,46733.3333333333
29139,46183.3333333333
29141,7383.33333333333
29143,79450
29145,3383.33333333333
29147,112950
29149,NA
29151,9916.66666666667
29153,NA
29155,23733.3333333333
29157,26250
29159,50283.3333333333
29161,700
29163,53416.6666666667
29165,37666.6666666667
29167,2566.66666666667
29169,800
29171,10516.6666666667
29173,44216.6666666667
29175,14383.3333333333
29177,35650
29179,NA
29181,1750
29183,44916.6666666667
29185,9433.33333333333
29186,15133.3333333333
29187,1266.66666666667
29189,5866.66666666667
29195,129816.666666667
29197,8550
29199,37016.6666666667
29201,70333.3333333333
29203,NA
29205,40650
29207,106683.333333333
29209,NA
29211,9233.33333333333
29213,NA
29215,1650
29217,36716.6666666667
29219,19366.6666666667
29221,NA
29223,1916.66666666667
29225,1480
29227,12050
29229,NA
30001,NA
30003,1300
30005,NA
30007,NA
30009,5300
30011,NA
30013,NA
30015,NA
30017,6733.33333333333
30019,NA
30021,3016.66666666667
30023,NA
30025,NA
30027,NA
30029,NA
30031,NA
30033,NA
30035,NA
30037,NA
30039,NA
30041,NA
30043,NA
30045,NA
30047,1500
30049,NA
30051,NA
30053,NA
30055,NA
30057,NA
30059,NA
30061,NA
30063,NA
30065,NA
30067,NA
30069,NA
30071,NA
30073,NA
30075,NA
30077,NA
30079,2900
30081,NA
30083,8083.33333333333
30085,NA
30087,6633.33333333333
30089,NA
30091,NA
30093,NA
30095,2180
30097,NA
30099,NA
30101,NA
30103,5033.33333333333
30105,NA
30107,NA
30109,NA
30111,14183.3333333333
31001,166333.333333333
31003,169000
31005,1700
31007,9800
31009,2583.33333333333
31011,159000
31013,55500
31015,29166.6666666667
31017,38750
31019,186666.666666667
31021,119666.666666667
31023,142500
31025,122666.666666667
31027,149333.333333333
31029,146000
31031,15000
31033,23833.3333333333
31035,146166.666666667
31037,106500
31039,151000
31041,220833.333333333
31043,57500
31045,3950
31047,195166.666666667
31049,21083.3333333333
31051,84833.3333333333
31053,141833.333333333
31055,29333.3333333333
31057,79500
31059,170833.333333333
31061,72333.3333333333
31063,71000
31065,82666.6666666667
31067,126666.666666667
31069,19750
31071,12250
31073,67333.3333333333
31075,NA
31077,70333.3333333333
31079,188833.333333333
31081,195000
31083,75333.3333333333
31085,56333.3333333333
31087,50000
31089,151666.666666667
31091,NA
31093,93666.6666666667
31095,80166.6666666667
31097,37000
31099,157833.333333333
31101,89333.3333333333
31103,9083.33333333333
31105,16833.3333333333
31107,118833.333333333
31109,126666.666666667
31111,193500
31113,21000
31115,7816.66666666667
31117,3050
31119,131333.333333333
31121,126833.333333333
31123,62500
31125,75166.6666666667
31127,79166.6666666667
31129,73500
31131,117666.666666667
31133,39166.6666666667
31135,172333.333333333
31137,163166.666666667
31139,128166.666666667
31141,194500
31143,125500
31145,70333.3333333333
31147,95833.3333333333
31149,22083.3333333333
31151,107166.666666667
31153,37500
31155,174833.333333333
31157,82000
31159,133333.333333333
31161,31500
31163,69500
31165,14083.3333333333
31167,78000
31169,113333.333333333
31171,600
31173,85833.3333333333
31175,71666.6666666667
31177,84166.6666666667
31179,109166.666666667
31181,64166.6666666667
31183,32666.6666666667
31185,201166.666666667
32001,NA
32003,NA
32005,NA
32007,NA
32009,NA
32011,NA
32013,NA
32015,NA
32017,NA
32019,NA
32021,NA
32023,NA
32027,NA
32029,NA
32031,NA
32033,NA
32510,NA
33001,NA
33003,NA
33005,NA
33007,NA
33009,NA
33011,NA
33013,NA
33015,NA
33017,NA
33019,NA
34001,600
34005,8566.66666666667
34007,NA
34009,NA
34011,5100
34015,3700
34019,7800
34021,3566.66666666667
34023,3850
34025,2983.33333333333
34027,1133.33333333333
34029,583.333333333333
34033,18366.6666666667
34035,3166.66666666667
34037,4966.66666666667
34041,19716.6666666667
35001,NA
35003,NA
35005,14550
35006,NA
35007,NA
35009,25350
35011,NA
35013,12500
35015,NA
35017,NA
35019,NA
35021,NA
35023,2300
35025,NA
35027,NA
35029,2050
35031,NA
35033,NA
35035,NA
35037,450
35039,NA
35041,19416.6666666667
35043,400
35045,10666.6666666667
35047,NA
35049,4125
35051,1400
35053,NA
35055,NA
35057,5666.66666666667
35059,23450
35061,NA
36001,3800
36003,11900
36007,6350
36009,18933.3333333333
36011,61066.6666666667
36013,22616.6666666667
36015,5383.33333333333
36017,15250
36019,18383.3333333333
36021,16083.3333333333
36023,13783.3333333333
36025,7766.66666666667
