33017,1630.0
16073,2100889.0
16077,699866.0
16075,701392.0
06115,23652.1818182
06113,2441796.0
13023,827290.0
40145,384525.0
01085,161190.0
51069,115320.0
39109,12197312.0
51065,55987.0
39105,220608.0
51067,291554.0
39107,14931170.0
51061,794974.0
39101,10081035.0
51063,29690.4
40141,875546.0
01081,20372.0
22009,1501021.0
01121,687390.0
22001,35306.1538462
22003,20700.0
22005,35306.1538462
01123,36516.9
06029,1155941.0
06021,3538728.0
01125,251217.0
46135,12209613.0
06025,23652.1818182
27173,26391710.0
27171,8851252.0
19171,33475285.0
21101,12245689.0
21103,259374.0
21105,6978338.0
21107,4712536.0
21109,27335.0
32017,36588.0
26157,12801902.0
42055,2047775.0
26155,7213196.0
42057,380940.0
26153,6560.0
42051,1202436.0
26151,11970102.0
42053,54093.0
42059,47339.0
26159,4950830.0
51115,95590.0
46009,7631235.0
55109,5353544.0
51111,2300.0
51113,357140.0
46003,6110346.0
51119,539000.0
46005,18241522.0
17031,205724.0
17033,12285231.0
17035,9909876.0
17037,47741555.0
17039,19033351.0
05131,62581.0
26023,10518900.0
05003,2040847.0
26021,6237095.0
05001,440446.0
26027,9383503.0
05007,5948.0
26025,8154455.0
12121,222108.0
53025,11598665.0
12125,764.0
53021,3355745.0
19019,37902000.0
01025,6583.0
01027,36516.9
01021,6475.0
01023,180.0
01029,36516.9
37009,307329.0
37007,520422.0
37003,39807.0
37001,268472.0
12009,8092.0
48365,50552.5344828
48367,484.0
42129,2498924.0
48363,50552.5344828
42125,430067.0
42127,85883.0
42121,1090897.0
42123,152390.0
20095,1665864.0
19155,33124906.0
48149,1119676.0
48145,6141896.0
48147,1124347.0
48141,50552.5344828
48143,50552.5344828
01111,29562.0
01113,60048.0
01115,36516.9
01117,47865.0
01119,42939.0
48093,50552.5344828
45063,1059414.0
48097,241548.0
45067,784354.0
17159,10317912.0
45069,698268.0
48099,617443.0
13057,120.0
13055,69960.0
13183,25990.0
37177,3154022.0
37175,6245.0
37173,1640.0
37171,820203.0
37179,3286675.0
54087,1112.11111111
54081,3896.0
54083,96392.0
08059,15643.8
54089,2290.0
31129,12317486.0
31127,9800050.0
31125,11573475.0
31123,12393925.0
19141,26431157.0
18149,10988179.0
37125,114946.0
18141,14172363.0
18143,3019651.0
18145,12572806.0
18147,7749005.0
18181,32626167.0
37127,416498.0
37121,307329.0
29109,906830.0
29101,5095204.0
29103,5105753.0
37123,39074.0
29105,422920.0
29107,14669821.0
55111,10488049.0
55113,184636.0
55115,5135601.0
55117,6102603.0
48303,445528.0
55119,2318319.0
34041,2393102.0
48307,27000.0
47035,32703.0
47037,30582.5
47031,1265479.0
47033,1616502.0
06107,2160728.0
47039,179785.0
06103,118987.0
06101,2080287.0
46137,297120.0
55029,1348602.0
51079,14815.0
39171,7481679.0
51077,29690.4
39173,13758280.0
51075,457006.0
39175,10220120.0
51073,688323.0
55023,3914451.0
51071,7397.0
22011,117495.0
22017,3452065.0
22015,35306.1538462
46129,5017933.0
06039,316325.0
06033,23652.1818182
46123,5328597.0
46125,18106938.0
46127,15715774.0
39005,4972714.0
16065,16595.5
39007,2695306.0
16067,1113811.0
39001,1459795.0
39003,8669760.0
16063,444192.0
27149,21245419.0
39009,203992.0
21113,29842.0
21111,152912.0
21117,9194.0
21115,13705.0
56043,335912.0
32001,36588.0
42021,967179.0
46015,6223383.0
42023,16431.0
46017,1136283.0
42025,133541.0
46011,18883964.0
42027,1837698.0
46013,34276041.0
42029,4642648.0
26149,12907430.0
12005,17793.3529412
46019,503304.0
12001,79780.0
51107,447833.0
51105,74595.0
51103,302108.0
51101,977774.0
51109,172931.0
05103,10751.9285714
05107,15943287.0
05105,10751.9285714
