17105,1133796.86411997
17107,771954.487556981
17109,612784.862933651
17111,322739.885673519
17113,1356048.3251337
17115,656763.347122722
17117,729477.61763337
17119,376747.721549634
17121,206180.975263497
17123,393104.28600427
17125,474462.102998724
17127,73437.0253281778
17129,338064.704410665
17131,539109.644897451
17133,171382.093285187
17135,647793.389194994
17137,571076.363601158
17139,382246.747416197
17141,770853.91302235
17143,456982.672104557
17145,128241.217083237
17147,547304.206956649
17149,617348.155672485
17151,17389.3177338439
17153,56652.1576232804
17155,152042.330844647
17157,166552.100963077
17159,234743.987114608
17161,274838.265921254
17163,320978.030941825
17165,137547.229809781
17167,974089.574143765
17169,263674.268657717
17171,222678.661600408
17173,662749.456861568
17175,375534.751297179
17177,557856.856637921
17179,607394.388756054
17181,47652.0232050107
17183,867081.375963866
17185,171731.706542219
17187,613837.367543909
17189,263957.232488492
17191,280786.625376846
17193,314436.079675231
17195,800789.744757103
17197,402947.684861644
17199,37233.5947826519
17201,285362.253125708
17203,584501.897229747
18001,211352.516127393
18003,273313.508536855
18005,231010.881791295
18007,483159.921170101
18009,81253.8152082883
18011,428462.512187952
18013,NA
18015,414454.118030312
18017,371746.048651401
18019,54001.6659631926
18021,238821.756321674
18023,453195.960370706
18025,NA
18027,329000.202991582
18029,21416.7441548967
18031,294255.200536451
18033,137281.145596375
18035,249490.541177625
18037,192071.662698335
18039,146728.25012653
18041,135133.325639028
18043,NA
18045,392092.527124473
18047,121404.649235812
18049,307429.051452184
18051,377757.35544338
18053,282530.253030069
18055,168007.377693013
18057,201764.854131176
18059,273193.578131003
18061,72625.5105041666
18063,242623.057942979
18065,277313.797386113
18067,279036.886827863
18069,223164.12795607
18071,203730.638164476
18073,508458.805342529
18075,224682.103964269
18077,46532.3639018727
18079,120819.118357815
18081,191952.655475678
18083,491349.780373471
18085,336680.824351653
18087,131550.607889231
18089,210339.261776864
18091,374219.313824284
18093,47941.3545812665
18095,336731.252023285
18097,28346.8569111474
18099,307059.01265956
18101,50505.7627852718
18103,254459.373298938
18105,15761.8137244723
18107,464689.66946568
18109,175213.333687582
18111,356656.140861732
18113,197019.36227964
18115,NA
18117,70177.5058717931
18119,61896.1026390691
18121,219621.532467828
18123,26822.1230696606
18125,110631.12394895
18127,219681.383557557
18129,330948.154155344
18131,367496.337454353
18133,257785.625872128
18135,313063.179792844
18137,143694.885708438
18139,391888.364806496
18141,241206.618675627
18143,43381.047315635
18145,373501.901274388
18147,175896.467566443
18149,194955.591049306
18151,105885.544618166
18153,278246.387016633
18155,NA
18157,395065.110205798
18159,297404.016280128
18161,128766.91569227
18163,136760.564274655
18165,130148.028775946
18167,187253.819807768
18169,256680.541737682
18171,339271.547498236
18173,118558.695424913
18175,107648.729789265
18177,213464.745315421
18179,278840.482711851
18181,543183.403556953
18183,185427.932023511
19001,379628.074175032
19003,215117.01763465
19005,227160.723332894
19007,92310.4641328499
19009,391082.281967704
19011,721574.283235287
19013,567341.731037586
19015,618403.93897163
19017,470685.591699206
19019,644219.955136802
19021,658439.244139256
19023,620257.109299568
19025,673722.626116729
19027,621799.754258719
19029,442791.706120422
19031,600804.214440873
19033,660845.232056582
19035,540971.912350154
19037,481323.696060893
19039,89350.0354797591
19041,580003.593865687
19043,501586.489031229
19045,690804.54189856
19047,684531.978335227
19049,506618.783884593
19051,115131.035252908
19053,96503.7614504722
19055,661372.350830679
19057,283001.687480482
19059,336529.851806691
19061,452514.217044971
19063,465216.873206145
19065,670810.680585665
19067,523990.260515825
19069,724186.222089178
19071,400606.011223091
19073,651717.629269288
19075,662104.23581832
19077,383959.979454409
19079,734109.363607379
19081,689197.85316673
19083,723914.492184279
19085,599861.764409447
19087,315870.396404444
19089,417256.379958638
19091,541865.204825686
19093,436622.49383989
19095,440890.576932259
19097,319310.005901312
19099,688720.267931002
19101,220930.860979687
19103,400652.448918543
19105,527645.19981379
19107,383483.92989873
19109,1244463.58059854
19111,272209.914314442
19113,547389.126173885
19115,282870.280491061
19117,73406.6724838135
19119,578411.738444496
19121,226113.066682777
19123,463689.004740048
19125,277478.372950931
19127,601460.182150197
19129,351832.457067941
19131,512414.115678876
19133,581021.101395634
19135,82372.1044683144
19137,328698.472439638
19139,335468.94165966
19141,628934.533604753
19143,435425.93450576
19145,350420.498466749
19147,631775.025650539
19149,811841.556393191
19151,724117.153172444
19153,378363.007514197
19155,827761.947682237
19157,509696.48994897
19159,136528.825260634
19161,613620.410643008
19163,463070.00274941
19165,570551.886077626
19167,902628.435374548
19169,679498.053358851
19171,672625.30897933
19173,230353.125683018
19175,171066.286548973
19177,138955.990849688
19179,191129.259316694
19181,236464.448596928
19183,442450.820039176
19185,148545.426086828
19187,832605.032925615
19189,502297.534442614
19191,452418.31337146
19193,686808.690140564
19195,434445.596166759
19197,727732.766588481
20001,47880.6772544962
20003,70030.3817709952
20005,124792.476891395
20007,6593.34991460007
20009,79833.7992140876
20011,18283.4025645199
20013,292695.483023681
20015,65796.1670750887
20017,13117.2313790035
20019,3535.1941912088
20021,80939.4563983314
20023,72220.7439777829
20025,3238.68219598358
20027,46988.635418264
20029,42549.3545942665
20031,50321.8449107663
20033,4244.77236753097
20035,14303.6456800635
20037,73005.0151253974
20039,71759.6041220482
20041,14179.1406415015
20043,248581.06740226
20045,63070.5565156344
20047,252854.5051361
20049,10486.442237747
20051,3539.0129016656
20053,1758.98728829428
20055,292048.872278392
20057,175127.70328641
20059,51573.0863879167
20061,14038.1143229739
20063,55524.1644505264
20065,37833.6348662285
20067,191208.824102404
20069,340218.267327036
20071,50644.6292539532
20073,18176.2611570533
20075,37674.7292157143
20077,3243.53892536697
20079,81460.1504217722
20081,477585.55988302
20083,21342.614582714
20085,56271.8088163233
20087,83279.7834850061
20089,30248.5893036736
20091,21537.2724147446
20093,169218.977204693
20095,27663.444716238
20097,111072.716428769
20099,43799.8710020394
20101,13118.1121387686
20103,41957.0119804034
20105,2685.06787006101
20107,24830.8524561145
20109,42452.0431004586
20111,35225.2837580703
20113,74465.6818854616
20115,21391.7858706279
20117,100185.206511665
20119,338528.274355871
20121,34462.5405641586
20123,11569.3152089212
20125,53257.4671021425
20127,16533.4126273607
20129,66937.6849339795
20131,149547.684002911
20133,51427.6445895452
20135,7214.22477153657
20137,62058.9064987931
20139,50455.9701682784
20141,12432.0224503229
20143,5750.95037633642
20145,108600.612339097
20147,28566.644914286
20149,66993.7783597747
20151,236978.798372326
20153,49822.3850548574
20155,84144.436506614
20157,164510.873700872
20159,63724.4750549004
20161,17500.7045566383
20163,9536.15115843283
20165,11148.2528948364
20167,1478.89136683583
20169,6536.54622701163
20171,90882.2332900995
20173,75968.7796903156
20175,262156.644042586
20177,88390.3203961177
20179,283599.59715012
20181,208430.764490437
20183,20837.7549184877
20185,198599.941046298
20187,242099.207095664
20189,474580.517123448
20191,15802.6230456657
20193,296614.141746559
20195,19581.1165427772
20197,36060.3758301937
20199,133994.077828514
20201,68766.9652909972
20203,80431.1567024637
20205,42294.2704425107
20207,33327.6682728744
20209,4755.16788388732
21001,4806.02053561188
21003,6243.64098077429
21005,1005.8856192
21007,85466.029102611
21009,19342.626463773
21011,5220.93123913622
21013,NA
21015,4762.63414404867
21017,6932.32066735856
21019,NA
21021,1330.1747885916
21023,938.405973405583
21027,32712.4903372473
21029,5142.62392562891
21031,45057.8777639111
21033,67229.3689929744
21035,111180.985660925
21037,1175.46854734383
21039,77486.2787292511
21041,2236.17326801014
21043,1449.44113670656
21045,8056.22928369601
21047,258197.692632853
21049,4289.72540151287
21051,1414.2091376
21053,1517.19289548126
21055,32752.4122918671
21057,3881.91198170172
21059,226403.363370121
21061,3956.6289009388
21063,NA
21065,1607.67887069357
21067,6753.44825958644
21069,2982.00794965749
21073,1750.74899179181
21075,101109.217087461
21077,2340.37113120357
21079,855.117019683264
21081,1351.34124764092
21083,197295.800902677
21085,16800.991668743
21087,6619.4801959914
21089,3177.1727311016
21091,22267.1498999567
21093,70894.935998933
21095,NA
21097,6292.04317706836
21099,4023.34399800076
21101,241190.918854031
21103,5292.01557484229
21105,139134.188410164
21107,84650.3478032485
21109,NA
21111,3049.42669524427
21113,2345.18439259946
21117,1280.64144563257
21121,1733.89114895237
21123,45633.1919287604
21125,905.656109788213
21127,NA
21129,NA
21135,3583.7434055459
21137,12692.9137057685
21139,26401.8150848303
21141,196279.066293424
21143,17093.7198861031
21145,42686.0874303908
21147,NA
21149,146639.879199864
21151,2297.97425286777
21153,NA
21155,20062.3459558466
21157,27823.6124755104
21159,NA
21161,5140.62295894974
21163,29079.6241556235
21165,1385.51741705371
21167,2806.58575586063
21169,1747.00931045729
21171,1478.38281295791
21173,1827.12442829862
21175,889.04032
21177,40969.392491064
21179,27757.0276671027
21181,1820.6667395283
21183,86245.5778226762
21185,9914.65446461869
21187,1127.61190773882
21189,NA
21191,2593.98634475768
21195,NA
21197,NA
21199,12554.5575633856
21201,NA
21203,1509.26110935241
21205,2096.51548745015
21207,6133.94077300019
21209,4175.05933170008
21211,26909.7489595621
21213,114533.418501802
21215,7492.32239471714
21217,17255.0945805804
21219,153730.007421264
21221,66593.1412389103
21223,2076.82709016747
21225,295173.006929836
21227,81593.8000245997
21229,5250.58231640614
21231,15078.1772501347
21233,122860.585218975
21235,1527.89621113931
21237,1167.10595240324
21239,3894.05653444555
22001,NA
22003,NA
22005,NA
22007,NA
22009,25618.1292526483
22011,3321.91487636367
22013,NA
22015,7492.53822466543
22017,43167.3815711271
22019,NA
22021,5334.24170682505
22023,NA
22025,58973.6904698372
22027,NA
22029,75625.8061547288
22031,NA
22033,NA
22035,124441.771524554
22037,2839.42781183052
22039,NA
22041,131396.460032313
22043,4356.7771244322
22045,NA
22047,NA
22049,NA
22053,NA
22055,NA
22057,NA
22059,NA
22061,NA
22063,NA
22065,222549.251633929
22067,153955.289608259
22069,35733.7211310423
22071,NA
22073,11835.6805048048
22075,NA
22077,40324.855949355
22079,20182.4669239557
22081,9116.96982873585
22083,87022.5603136099
22085,NA
22089,NA
22091,NA
22093,NA
22095,NA
22097,44311.5288073838
22099,NA
22101,NA
22103,NA
22105,3887.45140063631
22107,139773.643335835
22109,NA
22111,NA
22113,NA
22115,NA
22117,6008.39496426276
22119,NA
22121,NA
22123,45887.3182014826
22125,NA
22127,NA
23001,NA
23003,NA
23005,NA
23007,NA
23009,NA
23011,NA
23013,NA
23015,NA
23017,NA
23019,NA
23021,NA
23023,NA
23025,NA
23027,NA
23029,NA
23031,NA
24001,577.731055237793
24003,16499.7773409377
24005,53744.6924838335
24009,10946.1428234193
24011,81205.1042571467
24013,72008.6039247856
24015,50827.8455955337
24017,16605.0163541455
24019,77731.5843812706
24021,44672.7021738063
24023,6399.97216455998
24025,54069.2517281237
24027,16468.0971401304
24029,119556.621856929
24031,27115.3263167151
24033,12031.4541720481
24035,160013.061023561
24037,23126.6097859586
24039,42144.1295802416
24041,96888.2906553659
24043,19698.395859718
24045,75800.2348305161
24047,116994.374529885
25003,NA
25005,NA
25007,NA
25009,NA
25011,NA
25013,NA
25015,NA
25017,NA
25023,NA
25027,NA
26001,5016.72743279206
26003,NA
26005,199772.591546754
26007,8404.73697344201
26009,5909.09543897326
26011,37074.4956936342
26013,NA
26015,80696.2872018222
26017,135696.29716477
26019,2363.44782547395
26021,132591.179495429
26023,253073.992478579
26025,195960.828642494
26027,206561.923000014
26029,3973.64781360347
26031,NA
26033,NA
26035,4393.85719694406
26037,147130.018738046
26039,NA
26041,2406.86292459725
26043,NA
26045,194567.774631757
26047,1480.88302988186
26049,68978.1551085749
26051,15804.5531394254
26053,NA
26055,9449.53679013451
26057,213835.840493285
26059,179437.199534171
26061,NA
26063,262854.440918219
26065,143974.332585327
26067,196711.352446334
26069,8356.58454519444
26071,NA
26073,72408.2517733748
26075,129342.239663167
26077,138691.383833722
26079,1238.30616
26081,91900.4572849078
26083,NA
26085,NA
26087,90325.6461442001
26089,3851.30964270395
26091,279642.529942102
26093,57118.2750866706
26095,NA
26097,NA
26099,25655.8038975533
26101,1912.66803819674
26103,NA
26105,15213.8891074398
26107,34311.9414080438
26109,4452.65136881793
26111,64397.7421731354
26113,13139.3500227313
26115,206867.984866455
26117,123336.327692907
26119,3413.40866232003
26121,19488.1210794685
26123,30606.729991562
26125,6136.12148492229
26127,20084.8335844203
26129,12498.9459452792
26131,NA
26133,5876.81055966522
26135,NA
26137,1234.26507633513
26139,82658.3895938974
26141,11059.288966489
26143,NA
26145,258669.678450587
26147,67637.0457224229
26149,269927.401802279
26151,206025.366576778
26153,NA
26155,131627.098695375
26157,246098.079707444
26159,87160.6668620393
26161,105782.097442165
26163,5904.32445178516
26165,5269.15494081375
27001,NA
27003,16700.9506231066
27005,21006.2040126702
27007,283.409170608316
27009,115594.823469884
27011,248164.174712702
27013,718994.552006102
27015,555358.273344681
27017,146.394201069836
27019,197396.361983762
27021,4310.54625067261
27023,550140.251501129
27025,54036.737693495
27027,98046.5814553269
27029,1373.70400931005
27033,633002.642036335
27035,8008.94341517787
27037,324691.763749207
27039,411574.095784098
27041,132345.391409116
27043,802676.521615456
27045,532746.382863208
27047,702388.209521269
27049,475254.373499237
27051,297884.8440619
27053,47076.4014513163
27055,166901.57694513
27057,26124.0838205679
27059,84672.0593522629
27061,NA
27063,688633.018136623
27065,23087.7270899101
27067,519228.63997022
27069,4977.59729068899
27071,NA
27073,547443.83681129
27075,NA
27077,NA
27079,338174.477443525
27081,304858.538143672
27083,639811.062831674
27085,374246.67680921
27087,24526.1846892553
27089,7220.79047702363
27091,890245.409972301
27093,365479.963251969
27095,39833.3939609836
27097,142460.002172406
27099,670174.229424253
27101,617546.931094975
27103,447391.782843064
27105,679716.644898197
27107,67111.3493549574
27109,391990.45861548
27111,312539.745482924
27113,3110.93902829832
27115,20322.586271889
27117,321616.055295619
27119,45705.1308876906
27121,313129.803883582
27123,NA
27125,5039.17789625107
27127,900500.229805955
27129,979604.428444247
27131,274120.107262259
27133,460803.012639145
27135,2874.60173885045
27137,NA
27139,127014.288738976
27141,77765.8154884523
27143,511535.882385763
27145,427339.276564935
27147,390929.770134869
27149,500078.889562483
27151,578348.84296453
27153,113881.524672383
27155,373205.623834593
27157,274231.717798599
27159,35133.8694602084
27161,462430.362548866
27163,68616.2131269462
27165,505053.613445395
27167,140426.026046476
27169,236553.075214029
27171,204538.098336317
27173,641030.805445612
28001,NA
28003,21228.9764699701
28005,NA
28007,3315.00405936422
28009,8624.52563548498
28011,38816.9965169853
28013,12026.5341603885
28015,15082.3168719021
28017,10333.4771594366
28019,NA
28021,12409.3296311689
28023,NA
28025,7660.73586768831
28027,41879.67182227
28029,NA
28031,2612.12992001588
28033,23272.0952528959
28035,NA
28037,NA
28039,1651.83565295188
28041,NA
28043,6197.94962051688
28045,NA
28047,NA
28049,25804.292815447
28051,35422.6759060666
28053,47210.5687430528
28055,83125.9591243069
28057,7611.79192924484
28059,NA
28061,NA
28063,4244.88522622603
28065,NA
28067,NA
28069,NA
28071,3706.84439345438
28073,NA
28075,NA
28077,3768.20888451191
28079,NA
28081,10356.4907810527
28083,71656.5283048873
28085,NA
28087,31340.0369497955
28089,47721.4901226087
28091,NA
28093,12655.7702686174
28095,32529.5885030079
28097,5999.87962300981
28099,NA
28101,3244.20342075908
28103,86703.2101252187
28105,NA
28107,16486.6540260898
28109,NA
28111,NA
28113,NA
28115,6404.45339078877
28117,5674.24098188905
28119,13309.4437723209
28121,7823.9142321976
28123,6455.51151119002
28125,80886.0823032716
28127,3630.91801773403
28129,NA
28131,NA
28133,75288.0336454512
28135,79257.8848487034
28137,15227.6658132028
28139,9614.45347201855
28141,2118.87950039165
28143,9702.00101754153
28145,7186.58890490847
28147,NA
28149,26105.0381696645
28151,102821.729592385
28153,NA
28155,3389.81882428893
28157,NA
28159,NA
28161,4398.90600826318
28163,130057.355659935
29001,40088.2915685076
29003,157451.552738544
29005,413924.169798007
29007,188802.649115984
29009,2999.74705451515
29011,95679.6385005614
29013,118338.9895232
29015,18849.9635898433
29017,38910.1744871215
29019,61867.311517627
29021,140013.990848563
29023,57314.4222977969
29025,47725.2997915406
29027,60806.5533611063
29029,NA
29031,112296.802201335
29033,257977.167457814
29035,NA
29037,71950.9945101699
29039,4350.66320869397
29041,219344.355051468
29043,NA
29045,164924.685773372
29047,23218.8906771412
29049,87009.4424589478
29051,12620.1398422972
29053,106988.680876185
29055,NA
29057,21165.1396901681
29059,NA
29061,75145.0650721789
29063,62651.9372785428
29065,NA
29067,NA
29069,60847.0237664266
29071,43138.4256654478
29073,11328.0932137845
29075,82584.5134980363
29077,641.449918284458
29079,64812.744997308
29081,123642.072778141
29083,46614.9522222038
29085,1900.54429423507
29087,352031.559788269
29089,95118.1710952859
29091,NA
29093,NA
29095,53136.2074761813
29097,43531.3249231754
29099,7171.34503223382
29101,77181.7831043949
29103,95454.0389477434
29105,1055.07749383885
29107,303216.036055574
29109,9842.46787875828
29111,151273.058210184
29113,122314.251704249
29115,48078.2465783312
29117,70436.0271692537
29119,NA
29121,64447.1797149484
29123,NA
29125,1763.39859959893
29127,158194.762795658
29129,43810.7762347503
29131,3187.83619434851
29133,293489.532399718
29135,30898.618782488
29137,122047.730847175
29139,125749.161156938
29141,12115.8471200834
29143,298540.212607494
29145,4095.27667795968
29147,343018.4317495
29149,NA
29151,23471.9844046882
29153,NA
29155,76868.9838210123
29157,80393.7408939384
29159,117806.692348408
29161,1127.62972722678
29163,147742.533769702
29165,115686.90827887
29167,2325.44069062861
29169,601.689788
29171,30106.4031874446
29173,123160.951238057
29175,38717.3802353589
29177,114871.537178131
29179,NA
29181,5120.37244806713
