28071,4236.0
48209,475.243243243
47053,51634.0
47051,4273.0
48207,67815.0
48205,2709.0
35009,2130.0
40065,59372.0
01079,25732.0
48059,876.0
01071,4581.0
20189,4049.0
35005,2311.0
48337,475.243243243
48335,54214.0
48333,475.243243243
48331,6343.0
