33017,15.0
16073,11600.0
16077,4434.0
16075,3808.0
06115,132.181818182
06113,11348.0
13023,5669.0
40145,3534.0
01085,3260.0
51069,2199.0
39109,78347.0
51065,935.0
39105,2236.0
51067,2987.0
39107,101078.0
51061,8595.0
39101,66700.0
51063,163.5
40141,9411.0
01081,312.0
22009,9716.0
01121,8658.0
22001,214.692307692
22003,233.0
22005,214.692307692
01123,665.0
06029,6342.0
06021,17292.0
01125,3648.0
46135,103723.0
06025,132.181818182
27173,177075.0
27171,79870.0
19171,194190.0
21101,84328.0
21103,2620.0
21105,46632.0
21107,34445.0
21109,341.0
32017,236.5
26157,95643.0
42055,22994.0
26155,54894.0
42057,3706.0
26153,99.0
42051,9975.0
26151,91022.0
42053,450.0
42059,599.0
26159,44259.0
51115,1030.0
46009,74683.0
55109,66522.0
51111,71.0
51113,4151.0
46003,62159.0
51119,6090.0
46005,158454.0
17031,1445.0
17033,84430.0
17035,60540.0
17037,247418.0
17039,107289.0
05131,506.0
26023,93639.0
05003,12076.0
26021,46468.0
05001,2502.0
26027,77636.0
05007,83.0
26025,75444.0
12121,1774.0
53025,57432.0
12125,49.0
53021,16369.0
19019,225548.0
01025,169.0
01027,41.0
01021,409.0
01023,8.0
01029,421.2
37009,614.833333333
37007,5079.0
37003,1031.0
37001,3859.0
12009,166.0
48365,403.350877193
48367,14.0
42129,20616.0
48363,403.350877193
42125,4205.0
42127,186.0
42121,8882.0
42123,1349.0
20095,9801.0
19155,212255.0
48149,10701.0
48145,66148.0
48147,10092.0
48141,403.350877193
48143,403.350877193
01111,576.0
01113,992.0
01115,46.0
01117,835.0
01119,803.0
48093,813.0
45063,8867.0
48097,2170.0
45067,7616.0
17159,93109.0
45069,7896.0
48099,6606.0
13057,5.0
13055,907.0
13183,541.0
37177,20756.0
37175,64.0
37173,40.0
37171,7120.0
37179,30180.0
54087,7.85714285714
54081,34.0
54083,868.0
08059,144.9
54089,19.0
31129,82927.0
31127,73410.0
31125,76461.0
31123,78364.0
19141,163578.0
18149,76104.0
37125,1712.0
18141,96963.0
18143,21449.0
18145,100745.0
18147,51909.0
18181,190457.0
37127,5622.0
37121,13.0
29109,7645.0
29101,40444.0
29103,35258.0
37123,585.0
29105,2987.0
29107,99811.0
55111,76760.0
55113,3759.0
55115,50144.0
55117,42762.0
48303,2538.0
55119,28170.0
34041,16534.0
48307,530.0
47035,493.0
47037,338.2
47031,15585.0
47033,12717.0
06107,11394.0
47039,2665.0
06103,602.0
